Multimodal,Geometric,90,1,0.01,31.25
Multimodal,Geometric,90,1,0.01,31.25
Multimodal,Geometric,90,1,0.01,33.33
Multimodal,Geometric,90,1,0.01,33.33
Multimodal,Geometric,90,1,0.01,35.48
Multimodal,Geometric,90,1,0.01,34.38
Multimodal,Geometric,90,1,0.01,33.33
Multimodal,Geometric,90,1,0.01,34.38
Multimodal,Geometric,80,1,0.01,33.33
Multimodal,Geometric,80,1,0.01,31.25
Multimodal,Geometric,80,1,0.01,31.25
Multimodal,Geometric,80,1,0.01,33.33
Multimodal,Geometric,80,1,0.01,33.33
Multimodal,Geometric,80,1,0.01,35.48
Multimodal,Geometric,80,1,0.01,34.38
Multimodal,Geometric,80,1,0.01,33.33
Multimodal,Geometric,80,1,0.01,34.38
Multimodal,Geometric,70,1,0.01,33.33
Multimodal,Geometric,70,1,0.01,31.25
Multimodal,Geometric,70,1,0.01,31.25
Multimodal,Geometric,70,1,0.01,33.33
Multimodal,Geometric,70,1,0.01,33.33
Multimodal,Geometric,70,1,0.01,35.48
Multimodal,Geometric,70,1,0.01,34.38
Multimodal,Geometric,70,1,0.01,33.33
Multimodal,Geometric,70,1,0.01,34.38
Multimodal,Geometric,60,1,0.01,33.33
Multimodal,Geometric,60,1,0.01,31.25
Multimodal,Geometric,60,1,0.01,31.25
Multimodal,Geometric,60,1,0.01,33.33
Multimodal,Geometric,60,1,0.01,33.33
Multimodal,Geometric,60,1,0.01,35.48
Multimodal,Geometric,60,1,0.01,34.38
Multimodal,Geometric,60,1,0.01,33.33
Multimodal,Geometric,60,1,0.01,34.38
Multimodal,Geometric,50,1,0.01,33.33
Multimodal,Geometric,50,1,0.01,31.25
Multimodal,Geometric,50,1,0.01,31.25
Multimodal,Geometric,50,1,0.01,33.33
Multimodal,Geometric,50,1,0.01,33.33
Multimodal,Geometric,50,1,0.01,35.48
Multimodal,Geometric,50,1,0.01,34.38
Multimodal,Geometric,50,1,0.01,33.33
Multimodal,Geometric,50,1,0.01,34.38
Multimodal,Geometric,40,1,0.01,33.33
Multimodal,Geometric,40,1,0.01,31.25
Multimodal,Geometric,40,1,0.01,31.25
Multimodal,Geometric,40,1,0.01,33.33
Multimodal,Geometric,40,1,0.01,33.33
Multimodal,Geometric,40,1,0.01,35.48
Multimodal,Geometric,40,1,0.01,34.38
Multimodal,Geometric,40,1,0.01,33.33
Multimodal,Geometric,40,1,0.01,34.38
Multimodal,Geometric,30,1,0.01,33.33
Multimodal,Geometric,30,1,0.01,31.25
Multimodal,Geometric,30,1,0.01,31.25
Multimodal,Geometric,30,1,0.01,33.33
Multimodal,Geometric,30,1,0.01,33.33
Multimodal,Geometric,30,1,0.01,35.48
Multimodal,Geometric,30,1,0.01,34.38
Multimodal,Geometric,30,1,0.01,33.33
Multimodal,Geometric,30,1,0.01,34.38
Multimodal,Geometric,20,1,0.01,33.33
Multimodal,Geometric,20,1,0.01,31.25
Multimodal,Geometric,20,1,0.01,31.25
Multimodal,Geometric,20,1,0.01,33.33
Multimodal,Geometric,20,1,0.01,33.33
Multimodal,Geometric,20,1,0.01,35.48
Multimodal,Geometric,20,1,0.01,34.38
Multimodal,Geometric,20,1,0.01,33.33
Multimodal,Geometric,20,1,0.01,34.38
Multimodal,Geometric,10,1,0.01,33.33
Multimodal,Geometric,10,1,0.01,31.25
Multimodal,Geometric,10,1,0.01,34.38
Multimodal,Geometric,10,1,0.01,33.33
Multimodal,Geometric,10,1,0.01,33.33
Multimodal,Geometric,10,1,0.01,35.48
Multimodal,Geometric,10,1,0.01,34.38
Multimodal,Geometric,10,1,0.01,33.33
Multimodal,Geometric,10,1,0.01,34.38
Multimodal,Geometric,100,1,0.1,39.39
Multimodal,Geometric,100,1,0.1,40.62
Multimodal,Geometric,100,1,0.1,31.25
Multimodal,Geometric,100,1,0.1,42.42
Multimodal,Geometric,100,1,0.1,36.36
Multimodal,Geometric,100,1,0.1,51.61
Multimodal,Geometric,100,1,0.1,37.5
Multimodal,Geometric,100,1,0.1,39.39
Multimodal,Geometric,100,1,0.1,37.5
Multimodal,Geometric,90,1,0.1,45.45
Multimodal,Geometric,90,1,0.1,37.5
Multimodal,Geometric,90,1,0.1,43.75
Multimodal,Geometric,90,1,0.1,45.45
Multimodal,Geometric,90,1,0.1,45.45
Multimodal,Geometric,90,1,0.1,38.71
Multimodal,Geometric,90,1,0.1,40.62
Multimodal,Geometric,90,1,0.1,39.39
Multimodal,Geometric,90,1,0.1,31.25
Multimodal,Geometric,80,1,0.1,42.42
Multimodal,Geometric,80,1,0.1,28.12
Multimodal,Geometric,80,1,0.1,40.62
Multimodal,Geometric,80,1,0.1,33.33
Multimodal,Geometric,80,1,0.1,33.33
Multimodal,Geometric,80,1,0.1,32.26
Multimodal,Geometric,80,1,0.1,31.25
Multimodal,Geometric,80,1,0.1,33.33
Multimodal,Geometric,80,1,0.1,53.12
Multimodal,Geometric,70,1,0.1,33.33
Multimodal,Geometric,70,1,0.1,28.12
Multimodal,Geometric,70,1,0.1,40.62
Multimodal,Geometric,70,1,0.1,33.33
Multimodal,Geometric,70,1,0.1,33.33
Multimodal,Geometric,70,1,0.1,32.26
Multimodal,Geometric,70,1,0.1,34.38
Multimodal,Geometric,70,1,0.1,36.36
Multimodal,Geometric,70,1,0.1,43.75
Multimodal,Geometric,60,1,0.1,33.33
Multimodal,Geometric,60,1,0.1,31.25
Multimodal,Geometric,60,1,0.1,31.25
Multimodal,Geometric,60,1,0.1,33.33
Multimodal,Geometric,60,1,0.1,33.33
Multimodal,Geometric,60,1,0.1,29.03
Multimodal,Geometric,60,1,0.1,34.38
Multimodal,Geometric,60,1,0.1,36.36
Multimodal,Geometric,60,1,0.1,43.75
Multimodal,Geometric,50,1,0.1,36.36
Multimodal,Geometric,50,1,0.1,31.25
Multimodal,Geometric,50,1,0.1,31.25
Multimodal,Geometric,50,1,0.1,33.33
Multimodal,Geometric,50,1,0.1,33.33
Multimodal,Geometric,50,1,0.1,29.03
Multimodal,Geometric,50,1,0.1,34.38
Multimodal,Geometric,50,1,0.1,27.27
Multimodal,Geometric,50,1,0.1,34.38
Multimodal,Geometric,40,1,0.1,33.33
Multimodal,Geometric,40,1,0.1,31.25
Multimodal,Geometric,40,1,0.1,34.38
Multimodal,Geometric,40,1,0.1,33.33
Multimodal,Geometric,40,1,0.1,33.33
Multimodal,Geometric,40,1,0.1,35.48
Multimodal,Geometric,40,1,0.1,34.38
Multimodal,Geometric,40,1,0.1,30.3
Multimodal,Geometric,40,1,0.1,34.38
Multimodal,Geometric,30,1,0.1,33.33
Multimodal,Geometric,30,1,0.1,31.25
Multimodal,Geometric,30,1,0.1,34.38
Multimodal,Geometric,30,1,0.1,33.33
Multimodal,Geometric,30,1,0.1,33.33
Multimodal,Geometric,30,1,0.1,35.48
Multimodal,Geometric,30,1,0.1,34.38
Multimodal,Geometric,30,1,0.1,33.33
Multimodal,Geometric,30,1,0.1,34.38
Multimodal,Geometric,20,1,0.1,33.33
Multimodal,Geometric,20,1,0.1,31.25
Multimodal,Geometric,20,1,0.1,34.38
Multimodal,Geometric,20,1,0.1,33.33
Multimodal,Geometric,20,1,0.1,33.33
Multimodal,Geometric,20,1,0.1,35.48
Multimodal,Geometric,20,1,0.1,34.38
Multimodal,Geometric,20,1,0.1,33.33
Multimodal,Geometric,20,1,0.1,34.38
Multimodal,Geometric,10,1,0.1,33.33
Multimodal,Geometric,10,1,0.1,34.38
Multimodal,Geometric,10,1,0.1,34.38
Multimodal,Geometric,10,1,0.1,33.33
Multimodal,Geometric,10,1,0.1,33.33
Multimodal,Geometric,10,1,0.1,32.26
Multimodal,Geometric,10,1,0.1,34.38
Multimodal,Geometric,10,1,0.1,33.33
Multimodal,Geometric,10,1,0.1,34.38
Multimodal,Geometric,100,1,0.25,54.55
Multimodal,Geometric,100,1,0.25,43.75
Multimodal,Geometric,100,1,0.25,56.25
Multimodal,Geometric,100,1,0.25,51.52
Multimodal,Geometric,100,1,0.25,42.42
Multimodal,Geometric,100,1,0.25,41.94
Multimodal,Geometric,100,1,0.25,50.0
Multimodal,Geometric,100,1,0.25,51.52
Multimodal,Geometric,100,1,0.25,53.12
Multimodal,Geometric,90,1,0.25,36.36
Multimodal,Geometric,90,1,0.25,37.5
Multimodal,Geometric,90,1,0.25,56.25
Multimodal,Geometric,90,1,0.25,45.45
Multimodal,Geometric,90,1,0.25,48.48
Multimodal,Geometric,90,1,0.25,38.71
Multimodal,Geometric,90,1,0.25,31.25
Multimodal,Geometric,90,1,0.25,42.42
Multimodal,Geometric,90,1,0.25,43.75
Multimodal,Geometric,80,1,0.25,39.39
Multimodal,Geometric,80,1,0.25,40.62
Multimodal,Geometric,80,1,0.25,59.38
Multimodal,Geometric,80,1,0.25,48.48
Multimodal,Geometric,80,1,0.25,51.52
Multimodal,Geometric,80,1,0.25,41.94
Multimodal,Geometric,80,1,0.25,43.75
Multimodal,Geometric,80,1,0.25,48.48
Multimodal,Geometric,80,1,0.25,37.5
Multimodal,Geometric,70,1,0.25,39.39
Multimodal,Geometric,70,1,0.25,40.62
Multimodal,Geometric,70,1,0.25,43.75
Multimodal,Geometric,70,1,0.25,36.36
Multimodal,Geometric,70,1,0.25,45.45
Multimodal,Geometric,70,1,0.25,38.71
Multimodal,Geometric,70,1,0.25,40.62
Multimodal,Geometric,70,1,0.25,39.39
Multimodal,Geometric,70,1,0.25,43.75
Multimodal,Geometric,60,1,0.25,39.39
Multimodal,Geometric,60,1,0.25,31.25
Multimodal,Geometric,60,1,0.25,40.62
Multimodal,Geometric,60,1,0.25,45.45
Multimodal,Geometric,60,1,0.25,57.58
Multimodal,Geometric,60,1,0.25,32.26
Multimodal,Geometric,60,1,0.25,31.25
Multimodal,Geometric,60,1,0.25,48.48
Multimodal,Geometric,60,1,0.25,37.5
Multimodal,Geometric,50,1,0.25,27.27
Multimodal,Geometric,50,1,0.25,28.12
Multimodal,Geometric,50,1,0.25,43.75
Multimodal,Geometric,50,1,0.25,39.39
Multimodal,Geometric,50,1,0.25,45.45
Multimodal,Geometric,50,1,0.25,45.16
Multimodal,Geometric,50,1,0.25,46.88
Multimodal,Geometric,50,1,0.25,30.3
Multimodal,Geometric,50,1,0.25,40.62
Multimodal,Geometric,40,1,0.25,27.27
Multimodal,Geometric,40,1,0.25,34.38
Multimodal,Geometric,40,1,0.25,43.75
Multimodal,Geometric,40,1,0.25,42.42
Multimodal,Geometric,40,1,0.25,51.52
Multimodal,Geometric,40,1,0.25,32.26
Multimodal,Geometric,40,1,0.25,46.88
Multimodal,Geometric,40,1,0.25,33.33
Multimodal,Geometric,40,1,0.25,34.38
Multimodal,Geometric,30,1,0.25,33.33
Multimodal,Geometric,30,1,0.25,31.25
Multimodal,Geometric,30,1,0.25,43.75
Multimodal,Geometric,30,1,0.25,33.33
Multimodal,Geometric,30,1,0.25,39.39
Multimodal,Geometric,30,1,0.25,45.16
Multimodal,Geometric,30,1,0.25,43.75
Multimodal,Geometric,30,1,0.25,45.45
Multimodal,Geometric,30,1,0.25,31.25
Multimodal,Geometric,20,1,0.25,33.33
Multimodal,Geometric,20,1,0.25,37.5
Multimodal,Geometric,20,1,0.25,21.88
Multimodal,Geometric,20,1,0.25,33.33
Multimodal,Geometric,20,1,0.25,36.36
Multimodal,Geometric,20,1,0.25,35.48
Multimodal,Geometric,20,1,0.25,25.0
Multimodal,Geometric,20,1,0.25,33.33
Multimodal,Geometric,20,1,0.25,28.12
Multimodal,Geometric,10,1,0.25,33.33
Multimodal,Geometric,10,1,0.25,34.38
Multimodal,Geometric,10,1,0.25,37.5
Multimodal,Geometric,10,1,0.25,33.33
Multimodal,Geometric,10,1,0.25,21.21
Multimodal,Geometric,10,1,0.25,32.26
Multimodal,Geometric,10,1,0.25,40.62
Multimodal,Geometric,10,1,0.25,42.42
Multimodal,Geometric,10,1,0.25,34.38
Multimodal,Geometric,100,1,0.5,57.58
Multimodal,Geometric,100,1,0.5,37.5
Multimodal,Geometric,100,1,0.5,56.25
Multimodal,Geometric,100,1,0.5,57.58
Multimodal,Geometric,100,1,0.5,54.55
Multimodal,Geometric,100,1,0.5,38.71
Multimodal,Geometric,100,1,0.5,43.75
Multimodal,Geometric,100,1,0.5,54.55
Multimodal,Geometric,100,1,0.5,50.0
Multimodal,Geometric,90,1,0.5,42.42
Multimodal,Geometric,90,1,0.5,34.38
Multimodal,Geometric,90,1,0.5,59.38
Multimodal,Geometric,90,1,0.5,51.52
Multimodal,Geometric,90,1,0.5,60.61
Multimodal,Geometric,90,1,0.5,38.71
Multimodal,Geometric,90,1,0.5,37.5
Multimodal,Geometric,90,1,0.5,51.52
Multimodal,Geometric,90,1,0.5,46.88
Multimodal,Geometric,80,1,0.5,45.45
Multimodal,Geometric,80,1,0.5,37.5
Multimodal,Geometric,80,1,0.5,46.88
Multimodal,Geometric,80,1,0.5,39.39
Multimodal,Geometric,80,1,0.5,60.61
Multimodal,Geometric,80,1,0.5,35.48
Multimodal,Geometric,80,1,0.5,34.38
Multimodal,Geometric,80,1,0.5,39.39
Multimodal,Geometric,80,1,0.5,56.25
Multimodal,Geometric,70,1,0.5,30.3
Multimodal,Geometric,70,1,0.5,46.88
Multimodal,Geometric,70,1,0.5,37.5
Multimodal,Geometric,70,1,0.5,42.42
Multimodal,Geometric,70,1,0.5,60.61
Multimodal,Geometric,70,1,0.5,41.94
Multimodal,Geometric,70,1,0.5,37.5
Multimodal,Geometric,70,1,0.5,42.42
Multimodal,Geometric,70,1,0.5,43.75
Multimodal,Geometric,60,1,0.5,36.36
Multimodal,Geometric,60,1,0.5,31.25
Multimodal,Geometric,60,1,0.5,34.38
Multimodal,Geometric,60,1,0.5,45.45
Multimodal,Geometric,60,1,0.5,54.55
Multimodal,Geometric,60,1,0.5,41.94
Multimodal,Geometric,60,1,0.5,31.25
Multimodal,Geometric,60,1,0.5,36.36
Multimodal,Geometric,60,1,0.5,46.88
Multimodal,Geometric,50,1,0.5,27.27
Multimodal,Geometric,50,1,0.5,34.38
Multimodal,Geometric,50,1,0.5,37.5
Multimodal,Geometric,50,1,0.5,33.33
Multimodal,Geometric,50,1,0.5,45.45
Multimodal,Geometric,50,1,0.5,41.94
Multimodal,Geometric,50,1,0.5,37.5
Multimodal,Geometric,50,1,0.5,33.33
Multimodal,Geometric,50,1,0.5,37.5
Multimodal,Geometric,40,1,0.5,24.24
Multimodal,Geometric,40,1,0.5,34.38
Multimodal,Geometric,40,1,0.5,37.5
Multimodal,Geometric,40,1,0.5,45.45
Multimodal,Geometric,40,1,0.5,48.48
Multimodal,Geometric,40,1,0.5,45.16
Multimodal,Geometric,40,1,0.5,21.88
Multimodal,Geometric,40,1,0.5,30.3
Multimodal,Geometric,40,1,0.5,40.62
Multimodal,Geometric,30,1,0.5,24.24
Multimodal,Geometric,30,1,0.5,25.0
Multimodal,Geometric,30,1,0.5,37.5
Multimodal,Geometric,30,1,0.5,48.48
Multimodal,Geometric,30,1,0.5,39.39
Multimodal,Geometric,30,1,0.5,41.94
Multimodal,Geometric,30,1,0.5,34.38
Multimodal,Geometric,30,1,0.5,30.3
Multimodal,Geometric,30,1,0.5,34.38
Multimodal,Geometric,20,1,0.5,36.36
Multimodal,Geometric,20,1,0.5,28.12
Multimodal,Geometric,20,1,0.5,37.5
Multimodal,Geometric,20,1,0.5,36.36
Multimodal,Geometric,20,1,0.5,33.33
Multimodal,Geometric,20,1,0.5,35.48
Multimodal,Geometric,20,1,0.5,25.0
Multimodal,Geometric,20,1,0.5,27.27
Multimodal,Geometric,20,1,0.5,18.75
Multimodal,Geometric,10,1,0.5,36.36
Multimodal,Geometric,10,1,0.5,34.38
Multimodal,Geometric,10,1,0.5,21.88
Multimodal,Geometric,10,1,0.5,30.3
Multimodal,Geometric,10,1,0.5,24.24
Multimodal,Geometric,10,1,0.5,32.26
Multimodal,Geometric,10,1,0.5,34.38
Multimodal,Geometric,10,1,0.5,36.36
Multimodal,Geometric,10,1,0.5,31.25
Multimodal,Geometric,100,1,0.75,60.61
Multimodal,Geometric,100,1,0.75,43.75
Multimodal,Geometric,100,1,0.75,59.38
Multimodal,Geometric,100,1,0.75,60.61
Multimodal,Geometric,100,1,0.75,54.55
Multimodal,Geometric,100,1,0.75,41.94
Multimodal,Geometric,100,1,0.75,43.75
Multimodal,Geometric,100,1,0.75,63.64
Multimodal,Geometric,100,1,0.75,50.0
Multimodal,Geometric,90,1,0.75,42.42
Multimodal,Geometric,90,1,0.75,31.25
Multimodal,Geometric,90,1,0.75,59.38
Multimodal,Geometric,90,1,0.75,51.52
Multimodal,Geometric,90,1,0.75,60.61
Multimodal,Geometric,90,1,0.75,41.94
Multimodal,Geometric,90,1,0.75,37.5
Multimodal,Geometric,90,1,0.75,42.42
Multimodal,Geometric,90,1,0.75,53.12
Multimodal,Geometric,80,1,0.75,36.36
Multimodal,Geometric,80,1,0.75,34.38
Multimodal,Geometric,80,1,0.75,46.88
Multimodal,Geometric,80,1,0.75,42.42
Multimodal,Geometric,80,1,0.75,57.58
Multimodal,Geometric,80,1,0.75,32.26
Multimodal,Geometric,80,1,0.75,37.5
Multimodal,Geometric,80,1,0.75,36.36
Multimodal,Geometric,80,1,0.75,53.12
Multimodal,Geometric,70,1,0.75,33.33
Multimodal,Geometric,70,1,0.75,43.75
Multimodal,Geometric,70,1,0.75,34.38
Multimodal,Geometric,70,1,0.75,45.45
Multimodal,Geometric,70,1,0.75,54.55
Multimodal,Geometric,70,1,0.75,41.94
Multimodal,Geometric,70,1,0.75,40.62
Multimodal,Geometric,70,1,0.75,36.36
Multimodal,Geometric,70,1,0.75,43.75
Multimodal,Geometric,60,1,0.75,36.36
Multimodal,Geometric,60,1,0.75,37.5
Multimodal,Geometric,60,1,0.75,34.38
Multimodal,Geometric,60,1,0.75,48.48
Multimodal,Geometric,60,1,0.75,60.61
Multimodal,Geometric,60,1,0.75,41.94
Multimodal,Geometric,60,1,0.75,37.5
Multimodal,Geometric,60,1,0.75,33.33
Multimodal,Geometric,60,1,0.75,46.88
Multimodal,Geometric,50,1,0.75,36.36
Multimodal,Geometric,50,1,0.75,28.12
Multimodal,Geometric,50,1,0.75,37.5
Multimodal,Geometric,50,1,0.75,36.36
Multimodal,Geometric,50,1,0.75,45.45
Multimodal,Geometric,50,1,0.75,38.71
Multimodal,Geometric,50,1,0.75,40.62
Multimodal,Geometric,50,1,0.75,30.3
Multimodal,Geometric,50,1,0.75,34.38
Multimodal,Geometric,40,1,0.75,21.21
Multimodal,Geometric,40,1,0.75,34.38
Multimodal,Geometric,40,1,0.75,37.5
Multimodal,Geometric,40,1,0.75,33.33
Multimodal,Geometric,40,1,0.75,42.42
Multimodal,Geometric,40,1,0.75,38.71
Multimodal,Geometric,40,1,0.75,21.88
Multimodal,Geometric,40,1,0.75,33.33
Multimodal,Geometric,40,1,0.75,37.5
Multimodal,Geometric,30,1,0.75,27.27
Multimodal,Geometric,30,1,0.75,18.75
Multimodal,Geometric,30,1,0.75,37.5
Multimodal,Geometric,30,1,0.75,39.39
Multimodal,Geometric,30,1,0.75,42.42
Multimodal,Geometric,30,1,0.75,35.48
Multimodal,Geometric,30,1,0.75,34.38
Multimodal,Geometric,30,1,0.75,27.27
Multimodal,Geometric,30,1,0.75,34.38
Multimodal,Geometric,20,1,0.75,42.42
Multimodal,Geometric,20,1,0.75,34.38
Multimodal,Geometric,20,1,0.75,37.5
Multimodal,Geometric,20,1,0.75,24.24
Multimodal,Geometric,20,1,0.75,42.42
Multimodal,Geometric,20,1,0.75,38.71
Multimodal,Geometric,20,1,0.75,34.38
Multimodal,Geometric,20,1,0.75,33.33
Multimodal,Geometric,20,1,0.75,21.88
Multimodal,Geometric,10,1,0.75,36.36
Multimodal,Geometric,10,1,0.75,31.25
Multimodal,Geometric,10,1,0.75,31.25
Multimodal,Geometric,10,1,0.75,21.21
Multimodal,Geometric,10,1,0.75,36.36
Multimodal,Geometric,10,1,0.75,32.26
Multimodal,Geometric,10,1,0.75,25.0
Multimodal,Geometric,10,1,0.75,27.27
Multimodal,Geometric,10,1,0.75,21.88
Multimodal,Geometric,100,1,1,60.61
Multimodal,Geometric,100,1,1,40.62
Multimodal,Geometric,100,1,1,59.38
Multimodal,Geometric,100,1,1,60.61
Multimodal,Geometric,100,1,1,57.58
Multimodal,Geometric,100,1,1,38.71
Multimodal,Geometric,100,1,1,43.75
Multimodal,Geometric,100,1,1,60.61
Multimodal,Geometric,100,1,1,50.0
Multimodal,Geometric,90,1,1,42.42
Multimodal,Geometric,90,1,1,28.12
Multimodal,Geometric,90,1,1,59.38
Multimodal,Geometric,90,1,1,51.52
Multimodal,Geometric,90,1,1,54.55
Multimodal,Geometric,90,1,1,41.94
Multimodal,Geometric,90,1,1,37.5
Multimodal,Geometric,90,1,1,42.42
Multimodal,Geometric,90,1,1,50.0
Multimodal,Geometric,80,1,1,39.39
Multimodal,Geometric,80,1,1,34.38
Multimodal,Geometric,80,1,1,50.0
Multimodal,Geometric,80,1,1,48.48
Multimodal,Geometric,80,1,1,57.58
Multimodal,Geometric,80,1,1,25.81
Multimodal,Geometric,80,1,1,40.62
Multimodal,Geometric,80,1,1,33.33
Multimodal,Geometric,80,1,1,53.12
Multimodal,Geometric,70,1,1,36.36
Multimodal,Geometric,70,1,1,37.5
Multimodal,Geometric,70,1,1,37.5
Multimodal,Geometric,70,1,1,45.45
Multimodal,Geometric,70,1,1,57.58
Multimodal,Geometric,70,1,1,32.26
Multimodal,Geometric,70,1,1,37.5
Multimodal,Geometric,70,1,1,33.33
Multimodal,Geometric,70,1,1,43.75
Multimodal,Geometric,60,1,1,36.36
Multimodal,Geometric,60,1,1,37.5
Multimodal,Geometric,60,1,1,34.38
Multimodal,Geometric,60,1,1,48.48
Multimodal,Geometric,60,1,1,51.52
Multimodal,Geometric,60,1,1,35.48
Multimodal,Geometric,60,1,1,34.38
Multimodal,Geometric,60,1,1,30.3
Multimodal,Geometric,60,1,1,46.88
Multimodal,Geometric,50,1,1,39.39
Multimodal,Geometric,50,1,1,28.12
Multimodal,Geometric,50,1,1,50.0
Multimodal,Geometric,50,1,1,36.36
Multimodal,Geometric,50,1,1,45.45
Multimodal,Geometric,50,1,1,41.94
Multimodal,Geometric,50,1,1,40.62
Multimodal,Geometric,50,1,1,30.3
Multimodal,Geometric,50,1,1,31.25
Multimodal,Geometric,40,1,1,24.24
Multimodal,Geometric,40,1,1,34.38
Multimodal,Geometric,40,1,1,37.5
Multimodal,Geometric,40,1,1,33.33
Multimodal,Geometric,40,1,1,45.45
Multimodal,Geometric,40,1,1,38.71
Multimodal,Geometric,40,1,1,31.25
Multimodal,Geometric,40,1,1,30.3
Multimodal,Geometric,40,1,1,37.5
Multimodal,Geometric,30,1,1,27.27
Multimodal,Geometric,30,1,1,25.0
Multimodal,Geometric,30,1,1,43.75
Multimodal,Geometric,30,1,1,48.48
Multimodal,Geometric,30,1,1,33.33
Multimodal,Geometric,30,1,1,41.94
Multimodal,Geometric,30,1,1,34.38
Multimodal,Geometric,30,1,1,30.3
Multimodal,Geometric,30,1,1,31.25
Multimodal,Geometric,20,1,1,39.39
Multimodal,Geometric,20,1,1,37.5
Multimodal,Geometric,20,1,1,37.5
Multimodal,Geometric,20,1,1,24.24
Multimodal,Geometric,20,1,1,36.36
Multimodal,Geometric,20,1,1,41.94
Multimodal,Geometric,20,1,1,37.5
Multimodal,Geometric,20,1,1,30.3
Multimodal,Geometric,20,1,1,25.0
Multimodal,Geometric,10,1,1,36.36
Multimodal,Geometric,10,1,1,28.12
Multimodal,Geometric,10,1,1,28.12
Multimodal,Geometric,10,1,1,27.27
Multimodal,Geometric,10,1,1,27.27
Multimodal,Geometric,10,1,1,29.03
Multimodal,Geometric,10,1,1,28.12
Multimodal,Geometric,10,1,1,30.3
Multimodal,Geometric,10,1,1,25.0
Multimodal,Geometric,100,1,1.25,60.61
Multimodal,Geometric,100,1,1.25,43.75
Multimodal,Geometric,100,1,1.25,59.38
Multimodal,Geometric,100,1,1.25,60.61
Multimodal,Geometric,100,1,1.25,57.58
Multimodal,Geometric,100,1,1.25,45.16
Multimodal,Geometric,100,1,1.25,46.88
Multimodal,Geometric,100,1,1.25,57.58
Multimodal,Geometric,100,1,1.25,53.12
Multimodal,Geometric,90,1,1.25,42.42
Multimodal,Geometric,90,1,1.25,31.25
Multimodal,Geometric,90,1,1.25,59.38
Multimodal,Geometric,90,1,1.25,51.52
Multimodal,Geometric,90,1,1.25,57.58
Multimodal,Geometric,90,1,1.25,41.94
Multimodal,Geometric,90,1,1.25,37.5
Multimodal,Geometric,90,1,1.25,48.48
Multimodal,Geometric,90,1,1.25,50.0
Multimodal,Geometric,80,1,1.25,36.36
Multimodal,Geometric,80,1,1.25,31.25
Multimodal,Geometric,80,1,1.25,50.0
Multimodal,Geometric,80,1,1.25,48.48
Multimodal,Geometric,80,1,1.25,54.55
Multimodal,Geometric,80,1,1.25,25.81
Multimodal,Geometric,80,1,1.25,40.62
Multimodal,Geometric,80,1,1.25,30.3
Multimodal,Geometric,80,1,1.25,50.0
Multimodal,Geometric,70,1,1.25,33.33
Multimodal,Geometric,70,1,1.25,37.5
Multimodal,Geometric,70,1,1.25,40.62
Multimodal,Geometric,70,1,1.25,48.48
Multimodal,Geometric,70,1,1.25,57.58
Multimodal,Geometric,70,1,1.25,35.48
Multimodal,Geometric,70,1,1.25,34.38
Multimodal,Geometric,70,1,1.25,36.36
Multimodal,Geometric,70,1,1.25,43.75
Multimodal,Geometric,60,1,1.25,36.36
Multimodal,Geometric,60,1,1.25,37.5
Multimodal,Geometric,60,1,1.25,34.38
Multimodal,Geometric,60,1,1.25,48.48
Multimodal,Geometric,60,1,1.25,48.48
Multimodal,Geometric,60,1,1.25,32.26
Multimodal,Geometric,60,1,1.25,34.38
Multimodal,Geometric,60,1,1.25,30.3
Multimodal,Geometric,60,1,1.25,50.0
Multimodal,Geometric,50,1,1.25,36.36
Multimodal,Geometric,50,1,1.25,28.12
Multimodal,Geometric,50,1,1.25,53.12
Multimodal,Geometric,50,1,1.25,42.42
Multimodal,Geometric,50,1,1.25,42.42
Multimodal,Geometric,50,1,1.25,41.94
Multimodal,Geometric,50,1,1.25,37.5
Multimodal,Geometric,50,1,1.25,27.27
Multimodal,Geometric,50,1,1.25,34.38
Multimodal,Geometric,40,1,1.25,30.3
Multimodal,Geometric,40,1,1.25,34.38
Multimodal,Geometric,40,1,1.25,34.38
Multimodal,Geometric,40,1,1.25,36.36
Multimodal,Geometric,40,1,1.25,42.42
Multimodal,Geometric,40,1,1.25,41.94
Multimodal,Geometric,40,1,1.25,37.5
Multimodal,Geometric,40,1,1.25,30.3
Multimodal,Geometric,40,1,1.25,34.38
Multimodal,Geometric,30,1,1.25,27.27
Multimodal,Geometric,30,1,1.25,28.12
Multimodal,Geometric,30,1,1.25,43.75
Multimodal,Geometric,30,1,1.25,48.48
Multimodal,Geometric,30,1,1.25,33.33
Multimodal,Geometric,30,1,1.25,45.16
Multimodal,Geometric,30,1,1.25,34.38
Multimodal,Geometric,30,1,1.25,33.33
Multimodal,Geometric,30,1,1.25,37.5
Multimodal,Geometric,20,1,1.25,39.39
Multimodal,Geometric,20,1,1.25,34.38
Multimodal,Geometric,20,1,1.25,37.5
Multimodal,Geometric,20,1,1.25,18.18
Multimodal,Geometric,20,1,1.25,36.36
Multimodal,Geometric,20,1,1.25,38.71
Multimodal,Geometric,20,1,1.25,37.5
Multimodal,Geometric,20,1,1.25,21.21
Multimodal,Geometric,20,1,1.25,21.88
Multimodal,Geometric,10,1,1.25,33.33
Multimodal,Geometric,10,1,1.25,28.12
Multimodal,Geometric,10,1,1.25,28.12
Multimodal,Geometric,10,1,1.25,27.27
Multimodal,Geometric,10,1,1.25,24.24
